timestamp,value,Rolling Z-Score_score,ARIMA Residual_score,Isolation Forest_score,Rolling Z-Score_is_anomaly,ARIMA Residual_is_anomaly,Isolation Forest_is_anomaly
2015-04-19 00:02:53,10,0.2427174066751773,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 00:07:53,8,0.9318911162972058,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 00:12:53,5,1.504528312189942,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 00:17:53,2,1.9970075652571513,1.378269326348655,0.03359791062963102,0,0,1
2015-04-19 00:22:53,11,0.5108624004146203,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 00:27:53,8,0.32509425480930354,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 00:32:53,9,0.07001400420147146,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-19 00:37:53,15,1.3233765076689166,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-19 00:42:53,5,1.0426544968246951,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 00:47:53,5,0.9006716602234074,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 00:52:53,5,0.7866066361283339,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 00:57:53,5,0.6571841641746647,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 01:02:53,5,0.5472806978514164,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 01:07:53,7,0.04781162815888859,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 01:12:53,11,1.0110753807216035,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 01:17:53,6,0.5117663157198068,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 01:22:53,12,1.2645531097617926,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 01:27:53,10,0.6085560318250892,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 01:32:53,14,1.473583417196181,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 01:37:53,8,0.07757258195055158,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 01:42:53,7,0.2940255537207938,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 01:47:53,7,0.3612631899186023,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 01:52:53,7,0.4363979987316777,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 01:57:53,6,0.8410404754631361,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 02:02:53,6,0.9022538168501096,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 02:07:53,15,1.8305514305840072,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-19 02:12:53,7,0.5430080736538445,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 02:17:53,6,0.8532984014560413,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 02:22:53,10,0.45871376850896345,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 02:27:53,3,1.454436184708488,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 02:32:53,6,0.45938129594121474,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 02:37:53,8,0.2296906479706075,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 02:42:53,5,0.7271353552142326,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 02:47:53,9,0.5509373910263486,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-19 02:52:53,8,0.1925890930633625,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 02:57:53,11,1.002908637190765,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 03:02:53,4,1.107067534844419,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 03:07:53,15,2.214135069688838,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-19 03:12:53,8,0.07561253677314186,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 03:17:53,11,0.8382700809169021,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 03:22:53,5,0.7991718362166107,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 03:27:53,2,1.5846319609997832,1.378269326348655,0.03359791062963102,0,0,1
2015-04-19 03:32:53,11,0.7980821689666542,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 03:37:53,8,0.022802347684761717,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 03:42:53,4,1.0690449676507146,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 03:47:53,10,0.5074676890988485,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 03:52:53,2,1.3401949516278793,1.378269326348655,0.03359791062963102,0,0,1
2015-04-19 03:57:53,3,0.9304402013140728,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 04:02:53,10,0.6168675367985816,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 04:07:53,5,0.45549013641163383,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 04:12:53,4,0.6393086862628967,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 04:17:53,4,0.5162101008482624,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 04:22:53,4,0.48565793061051954,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 04:27:53,4,0.5630797665787087,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 04:32:53,6,0.25252349582224676,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 04:37:53,11,1.788327292731338,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 04:42:53,8,0.681102147224741,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 04:47:53,6,0.1499645580201173,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 04:52:53,5,0.3264799339734067,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 04:57:53,18,2.6067628167940224,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-19 05:02:53,19,2.071434564253428,0.13886687208753165,-0.14839808963782342,0,0,0
2015-04-19 05:07:53,13,0.8178746352097616,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-19 05:12:53,11,0.35821610686651756,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 05:17:53,8,0.2764252557687213,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 05:22:53,10,0.017243243344016765,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 05:27:53,8,0.4983249534165746,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 05:32:53,11,0.0772772270169294,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 05:37:53,6,0.9412804675646409,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 05:42:53,14,0.7103622663144649,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 05:47:53,14,0.5871809552718519,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 05:52:53,6,1.2866517154296766,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 05:57:53,3,1.6504808879141466,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 06:02:53,7,0.6440531571808503,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 06:07:53,8,0.25265535041068643,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 06:12:53,5,0.9822994862586303,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 06:17:53,5,0.8739541760340022,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 06:22:53,7,0.23905814079443624,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 06:27:53,3,1.1769063179645969,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 06:32:53,3,0.9949874371075813,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 06:37:53,5,0.43883599534756973,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 06:42:53,8,0.5971978151672155,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 06:47:53,9,1.5517831962288828,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-19 06:52:53,6,0.11936793817145253,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 06:57:53,5,0.47528888560649296,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 07:02:53,10,1.704022480716269,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 07:07:53,4,0.8149672733860589,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 07:12:53,8,0.8281783033981915,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 07:17:53,3,1.1825404122018213,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 07:22:53,12,1.8731871294896527,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 07:27:53,6,0.20517363361654187,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 07:32:53,6,0.3177333452884426,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 07:37:53,6,0.3560363812343168,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 07:42:53,9,0.7608859102541848,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-19 07:47:53,4,0.9644782180122663,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 07:52:53,5,0.5527707983936031,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 07:57:53,5,0.5527707983936031,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 08:02:53,5,0.43280903388841657,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 08:07:53,10,1.292077981788014,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 08:12:53,8,0.5357396509852742,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 08:17:53,7,0.03484434007591311,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 08:22:53,5,0.7302967433432582,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 08:27:53,6,0.18257418583581445,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 08:32:53,6,0.18257418583581445,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 08:37:53,12,2.114629567193816,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 08:42:53,6,0.24788204540917896,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 08:47:53,3,1.4181657272194477,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 08:52:53,4,0.9517851782120433,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 08:57:53,6,0.19963735237661207,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 09:02:53,11,1.4474937289140783,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 09:07:53,3,1.2154788941644428,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 09:12:53,11,1.4047991749264626,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 09:17:53,4,0.7610526275691872,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 09:22:53,8,0.42036511190835046,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 09:27:53,10,0.9082951062303836,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 09:32:53,13,1.4623786940728156,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-19 09:37:53,4,0.8207406880044816,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 09:42:53,11,0.9842278762433648,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 09:47:53,10,0.5905095784013553,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 09:52:53,6,0.6182226491655735,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 09:57:53,5,0.872661710825093,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 10:02:53,8,0.07561253677314189,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 10:07:53,4,1.203126110519907,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 10:12:53,6,0.46314946011280084,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 10:17:53,6,0.544780917555383,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 10:22:53,4,1.0557027959082812,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 10:27:53,8,0.3088222247890427,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 10:32:53,2,1.5680783826166727,1.378269326348655,0.03359791062963102,0,0,1
2015-04-19 10:37:53,8,0.5744562646549661,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 10:42:53,11,1.7233687939648983,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 10:47:53,15,2.3253970122067438,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-19 10:52:53,8,0.2637048158172586,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 10:57:53,13,1.3841520065566335,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-19 11:02:53,6,0.41396934634555066,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 11:07:53,7,0.22744367331237125,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 11:12:53,12,0.9654391897646171,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 11:17:53,3,1.2534460406487948,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 11:22:53,5,0.7969672200543249,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 11:27:53,5,0.7152477521821238,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 11:32:53,12,0.8623224454931981,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 11:37:53,5,0.892937443557988,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 11:42:53,1,1.5233762192867812,1.4511753530698974,0.06248172822134157,0,0,1
2015-04-19 11:47:53,5,0.4873488711373911,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 11:52:53,10,0.7769546554249295,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 11:57:53,14,1.7246811424674795,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 12:02:53,8,0.18736697408770533,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 12:07:53,4,0.7295601856714689,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 12:12:53,2,1.0367692880287906,1.378269326348655,0.03359791062963102,0,0,1
2015-04-19 12:17:53,13,1.3864811924761835,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-19 12:22:53,6,0.25223165476616155,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 12:27:53,5,0.4850608745503107,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 12:32:53,10,0.7479848590607744,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 12:37:53,12,1.0423940549788409,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 12:42:53,11,0.6850790708627376,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 12:47:53,12,0.7963143582686834,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 12:52:53,11,0.5117663157195945,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 12:57:53,7,0.3930271740894182,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 13:02:53,15,1.475067515684484,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-19 13:07:53,8,0.3533025545275424,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 13:12:53,14,1.1456977237321178,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 13:17:53,15,1.324362868657158,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-19 13:22:53,5,1.535324903843424,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 13:27:53,5,1.535324903843424,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 13:32:53,11,0.14167918937081148,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 13:37:53,4,1.4766247702032045,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 13:42:53,10,0.06354666905761436,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 13:47:53,6,0.8119235543800236,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 13:52:53,7,0.4779236900813319,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 13:57:53,4,1.1036662068066518,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 14:02:53,11,0.6977537561981096,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 14:07:53,7,0.32547227745235185,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 14:12:53,7,0.19645989725172988,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 14:17:53,4,1.0445016067779407,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 14:22:53,13,1.7908829181175931,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-19 14:27:53,8,0.11018747820526842,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 14:32:53,8,0.20517363361653512,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 14:37:53,10,0.7681324515333314,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 14:42:53,7,0.25252349582222017,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 14:47:53,14,1.8029174266872174,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 14:52:53,20,2.3199579370147285,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-19 14:57:53,9,0.19658409486003153,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-19 15:02:53,12,0.48746913531811503,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 15:07:53,12,0.3961861561436207,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 15:12:53,3,1.511257193560197,1.3053632996274125,-0.006173362277474337,0,0,0
2015-04-19 15:17:53,6,0.9410085899768434,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 15:22:53,7,0.6036466134709351,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 15:27:53,5,0.9598219622233568,1.1595512461849273,-0.09291333233271082,0,0,0
2015-04-19 15:32:53,16,1.1966429473995284,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-19 15:37:53,14,0.7065685225614111,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 15:42:53,10,0.13439641874975855,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 15:47:53,12,0.3079408810258822,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 15:52:53,9,0.1515759778704675,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-19 15:57:53,16,1.3691793885793653,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-19 16:02:53,23,2.1098381274241937,0.15275723479743852,-0.12956422044694288,0,0,0
2015-04-19 16:07:53,9,0.32332606202018715,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-19 16:12:53,8,0.6241507222276936,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 16:17:53,6,1.0082434743678128,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 16:22:53,4,1.2741640302193995,1.2324572729061698,-0.05678810424718006,0,0,0
2015-04-19 16:27:53,11,0.09687964455456485,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 16:32:53,12,0.16768604416283722,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 16:37:53,6,0.8840695376321797,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 16:42:53,6,0.7930243812320839,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-19 16:47:53,12,0.3489307277421171,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 16:52:53,12,0.30073094276497747,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 16:57:53,7,0.5298129428262848,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 17:02:53,20,2.4401756031274933,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-19 17:07:53,14,0.9199228233856284,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 17:12:53,11,0.20362753854741833,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 17:17:53,10,0.0965375915097367,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 17:22:53,9,0.4752888856051007,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-19 17:27:53,15,0.9485040136693847,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-19 17:32:53,14,0.6473388749706164,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 17:37:53,11,0.1989974874214935,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 17:42:53,13,0.2012850063353209,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-19 17:47:53,21,1.9103087493185331,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-19 17:52:53,7,1.2594948770484262,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 17:57:53,15,0.40032038451298513,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-19 18:02:53,9,0.9104369629536393,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-19 18:07:53,12,0.06719820937490328,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 18:12:53,11,0.3359910468745164,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-19 18:17:53,14,0.3850280454520521,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-19 18:22:53,8,1.191129635648259,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-19 18:27:53,19,1.4773164075846732,0.13886687208753165,-0.14839808963782342,0,0,0
2015-04-19 18:32:53,18,1.091569964373084,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-19 18:37:53,12,0.2845656703300108,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 18:42:53,26,2.0374648691549093,0.3714753149611662,-0.12426743971116555,0,0,0
2015-04-19 18:47:53,18,0.7162588717690974,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-19 18:52:53,17,0.41373081819157714,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-19 18:57:53,12,0.5223678943565508,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-19 19:02:53,7,1.4060003772063612,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-19 19:07:53,10,0.7951810643938569,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 19:12:53,10,0.770991454872138,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-19 19:17:53,10,0.6934433006219174,0.7950211125787146,-0.1616838357812761,0,0,0
